recorded_at,period_key,month_num,store_key,brand_name,flavor_name,tupper_basic,tupper_reserve,merch_pkg_50,merch_pkg_100,merch_pkg_125,merch_pkg_200,merch_pkg_250,merch_pkg_1kg,stock_pkg_50,stock_pkg_100,stock_pkg_125,stock_pkg_200,stock_pkg_250,stock_pkg_1kg,stock_other
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Maraschino Cherry,139,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Maraschino Cherry,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Maraschino Cherry,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Marigold,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Midnight Orchard Apple,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Mime,,,,,,,,,,15,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Mime,138,,,,,,,,,1,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Mime,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Mime,0,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Mimon,,,,,,,,,,18,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Mimon,222,,,,,,,,,1,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Mimon,40,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Mimon,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,0,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Mixed Fruit With Whipped Cream,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,1,,,1,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Nectarine,219,227,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Nectarine,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),New Lemon Lime,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Ololiuqui,,,,,,,,,,27,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Ololiuqui,94,,,,,,,,,2,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Ololiuqui,173,,,,,,,,,6,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Ololiuqui,192,,,,,,,,,1,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Orange Soda,,,,,,,,,,22,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Orange Soda,100,,,,,,,,,2,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Orange Soda,80,,,,,,,,,3,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Orange Soda,156,,,,,,,,,1,,,,,
2026-02-22,202602,2,office,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG F-LINE (Tangiers F-Line),Orange Soda (F-Line),,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Panic Punch,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,5,,,,,
2026-02-25,202602,2,baba_main,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),86,,,,,,,,,2,,,,,
2026-02-24,202602,2,nakano,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG BIRQUQ (Tangiers Birquq),Panic Punch (Birquq),,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Papa'S Foreplay,95,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Papa'S Foreplay,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Papaya Sorbet,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Passion Lemonade,131,,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Passion Lemonade,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Peach Cobbler,48,,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Peach Cobbler,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Peach Iced Tea,,,,,,,,,,3,,,1,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Peach Iced Tea,66,,,,,,,,,2,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Peach Iced Tea,0,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Peach Iced Tea,54,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pear,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pikina Sun,42,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pikina Sun,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG BIRQUQ (Tangiers Birquq),Pikina Sun (Birquq),,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pineapple,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pinepas,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),165,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG BIRQUQ (Tangiers Birquq),Pinepas (Birquq),,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pinetops,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pink Grapefruit,,,,,,,,,,25,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pink Grapefruit,78,,,,,,,,,2,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pink Grapefruit,82,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pink Grapefruit,116,,,,,,,,,2,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pomegranate,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG BURLEY (Tangiers Burley),Prince Of Grey (Burley),,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,10,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Pumpkin,133,,,,,,,,,3,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Pumpkin,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Rangoon Sunrise,18,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Rangoon Sunrise,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Rasfruit,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Raspberry Iced Tea,,,,,,,,,,8,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Raspberry Iced Tea,92,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Raspberry Iced Tea,188,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Raspberry Iced Tea,144,,,,,,,,,1,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Regal Flower,244,,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Regal Flower,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Sage Mint,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Sevilla Orange,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Sour,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Static Starlight,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,10,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Strawberry,80,,,,,,,,,1,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Strawberry,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Strawberry Kiwi,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Surfer'S Delight,223,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Surfer'S Delight,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Tasty Peach,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),The Last Pie,156,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),The Last Pie,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Tropical Revenge,203,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Tropical Revenge,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Tuscan Cantaloupe,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Vanilla,,,,,,,,,,19,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Vanilla,94,,,,,,,,,2,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Vanilla,140,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Vanilla,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Watermelon,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Welsh Cream,,,,,,,,,,,,,2,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Welsh Cream,63,,,,,,,,,,,,1,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Welsh Cream,63,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Welsh Cream,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),White Grape,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,TG NOIR (Tangiers Noir),Yunnan Shaddock,,,,,,,,,,3,,,,,
2026-02-25,202602,2,baba_main,TG NOIR (Tangiers Noir),Yunnan Shaddock,99,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,TG NOIR (Tangiers Noir),Yunnan Shaddock,44,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,TG NOIR (Tangiers Noir),Yunnan Shaddock,,,,,,,,,,,,,,,
2026-02-22,202602,2,office,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-02-25,202602,2,baba_main,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-02-24,202602,2,nakano,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
2026-02-20,202602,2,baba_2nd,VV (Vang Vieng Mix),Double Apple (AF+RV),,,,,,,,,,,,,,,
